datetime,open,high,low,close,volume
2025-04-11 06:30:00,22875.4,22909.45,22868.0,22907.85,0
2025-04-11 06:45:00,22908.35,22923.9,22889.55,22906.05,0
2025-04-11 07:00:00,22906.2,22906.55,22872.75,22893.25,0
2025-04-11 07:15:00,22893.7,22906.95,22885.4,22886.45,0
2025-04-11 07:30:00,22887.45,22916.1,22886.4,22904.5,0
2025-04-11 07:45:00,22905.4,22908.45,22872.25,22874.2,0
2025-04-11 08:00:00,22874.6,22879.55,22846.1,22875.1,0
2025-04-11 08:15:00,22875.9,22875.9,22824.3,22834.75,0
2025-04-11 08:30:00,22835.25,22835.25,22770.4,22785.55,0
2025-04-11 08:45:00,22786.15,22797.1,22762.0,22769.8,0
2025-04-11 09:00:00,22771.25,22805.8,22770.85,22804.75,0
2025-04-11 09:15:00,22806.2,22834.75,22804.15,22827.0,0
2025-04-11 09:30:00,22826.65,22840.15,22821.85,22830.35,0
2025-04-11 09:45:00,22831.05,22855.55,22810.95,22844.5,0
2025-04-15 03:45:00,23368.35,23368.35,23207.0,23297.65,0
2025-04-15 04:00:00,23297.9,23318.55,23264.65,23310.95,0
2025-04-15 04:15:00,23311.05,23330.65,23298.15,23306.1,0
2025-04-15 04:30:00,23306.55,23322.95,23301.3,23312.1,0
2025-04-15 04:45:00,23311.95,23319.05,23298.2,23314.9,0
2025-04-15 05:00:00,23314.05,23315.95,23300.95,23309.6,0
2025-04-15 05:15:00,23308.9,23315.1,23300.45,23309.55,0
2025-04-15 05:30:00,23309.45,23316.0,23292.8,23295.15,0
2025-04-15 05:45:00,23295.65,23316.35,23292.2,23311.0,0
2025-04-15 06:00:00,23310.7,23312.6,23302.2,23304.9,0
2025-04-15 06:15:00,23304.75,23316.15,23291.65,23312.8,0
2025-04-15 06:30:00,23312.6,23334.5,23311.25,23332.55,0
2025-04-15 06:45:00,23333.35,23341.5,23328.25,23337.35,0
2025-04-15 07:00:00,23337.65,23350.35,23337.4,23340.35,0
2025-04-15 07:15:00,23340.05,23346.2,23334.2,23337.8,0
2025-04-15 07:30:00,23338.35,23350.65,23335.45,23337.7,0
2025-04-15 07:45:00,23337.4,23340.9,23325.85,23334.2,0
2025-04-15 08:00:00,23334.8,23337.9,23324.95,23328.55,0
2025-04-15 08:15:00,23328.65,23335.5,23322.15,23325.75,0
2025-04-15 08:30:00,23325.45,23332.95,23315.2,23326.05,0
2025-04-15 08:45:00,23326.0,23334.9,23322.4,23323.2,0
2025-04-15 09:00:00,23323.1,23323.6,23308.35,23309.6,0
2025-04-15 09:15:00,23309.15,23328.05,23309.15,23312.0,0
2025-04-15 09:30:00,23312.2,23325.95,23308.35,23321.2,0
2025-04-15 09:45:00,23320.95,23357.1,23319.75,23344.1,0
2025-04-16 03:45:00,23344.1,23353.65,23277.0,23334.2,0
2025-04-16 04:00:00,23333.5,23360.45,23326.65,23357.7,0
2025-04-16 04:15:00,23357.2,23372.75,23343.3,23357.9,0
2025-04-16 04:30:00,23357.5,23370.35,23349.65,23355.8,0
2025-04-16 04:45:00,23354.7,23358.95,23289.05,23302.8,0
2025-04-16 05:00:00,23303.05,23313.75,23280.75,23300.2,0
2025-04-16 05:15:00,23300.25,23314.6,23280.95,23287.65,0
2025-04-16 05:30:00,23286.2,23319.3,23273.05,23318.85,0
2025-04-16 05:45:00,23319.4,23336.35,23316.15,23323.55,0
2025-04-16 06:00:00,23322.7,23335.75,23316.0,23333.95,0
2025-04-16 06:15:00,23333.3,23341.35,23325.4,23327.7,0
2025-04-16 06:30:00,23326.95,23349.6,23325.0,23341.2,0
2025-04-16 06:45:00,23341.1,23356.0,23335.9,23348.6,0
2025-04-16 07:00:00,23348.4,23362.05,23341.95,23357.3,0
2025-04-16 07:15:00,23357.15,23357.8,23340.7,23343.45,0
2025-04-16 07:30:00,23342.95,23357.5,23332.75,23357.3,0
2025-04-16 07:45:00,23356.95,23358.45,23291.55,23297.3,0
2025-04-16 08:00:00,23298.25,23308.15,23286.0,23306.65,0
2025-04-16 08:15:00,23305.65,23394.55,23293.9,23380.7,0
2025-04-16 08:30:00,23379.85,23430.95,23379.85,23430.5,0
2025-04-16 08:45:00,23429.95,23430.45,23405.1,23411.7,0
2025-04-16 09:00:00,23411.2,23419.2,23395.7,23414.65,0
2025-04-16 09:15:00,23414.4,23434.65,23408.7,23431.6,0
2025-04-16 09:30:00,23429.6,23439.2,23422.85,23424.55,0
2025-04-16 09:45:00,23424.3,23452.2,23420.85,23433.3,0
2025-04-17 03:45:00,23401.85,23406.6,23298.55,23309.25,0
2025-04-17 04:00:00,23309.8,23403.25,23302.25,23397.65,0
2025-04-17 04:15:00,23397.1,23434.6,23394.6,23413.1,0
2025-04-17 04:30:00,23413.05,23417.35,23341.05,23353.4,0
2025-04-17 04:45:00,23352.75,23406.05,23342.3,23391.7,0
2025-04-17 05:00:00,23392.0,23426.95,23392.0,23421.95,0
2025-04-17 05:15:00,23421.8,23444.95,23402.85,23406.65,0
2025-04-17 05:30:00,23406.55,23441.6,23369.15,23440.1,0
2025-04-17 05:45:00,23440.95,23517.35,23439.35,23512.1,0
2025-04-17 06:00:00,23512.05,23615.45,23510.3,23596.5,0
2025-04-17 06:15:00,23598.85,23634.65,23567.4,23601.05,0
2025-04-17 06:30:00,23601.2,23648.05,23576.3,23634.45,0
2025-04-17 06:45:00,23634.25,23682.85,23623.0,23679.25,0
2025-04-17 07:00:00,23677.9,23717.05,23672.35,23712.35,0
2025-04-17 07:15:00,23712.05,23747.6,23703.3,23738.35,0
2025-04-17 07:30:00,23738.5,23789.25,23723.95,23788.65,0
2025-04-17 07:45:00,23787.85,23798.75,23761.7,23775.3,0
2025-04-17 08:00:00,23774.35,23819.15,23770.0,23816.45,0
2025-04-17 08:15:00,23814.6,23850.1,23812.95,23845.05,0
2025-04-17 08:30:00,23842.4,23871.6,23827.55,23831.15,0
2025-04-17 08:45:00,23828.7,23845.8,23783.8,23834.05,0
2025-04-17 09:00:00,23833.35,23867.2,23832.6,23859.7,0
2025-04-17 09:15:00,23858.95,23868.9,23835.8,23858.6,0
2025-04-17 09:30:00,23857.15,23872.35,23843.85,23847.0,0
2025-04-17 09:45:00,23847.2,23862.2,23831.35,23837.75,0
2025-04-21 03:45:00,23949.15,24004.2,23903.65,23959.3,0
2025-04-21 04:00:00,23958.7,24036.0,23931.25,24030.0,0
2025-04-21 04:15:00,24027.75,24037.85,23982.2,24031.55,0
2025-04-21 04:30:00,24031.35,24061.45,24015.1,24033.45,0
2025-04-21 04:45:00,24032.0,24048.0,24009.3,24045.65,0
2025-04-21 05:00:00,24045.5,24069.5,24040.75,24067.65,0
2025-04-21 05:15:00,24067.45,24101.9,24062.55,24099.9,0
2025-04-21 05:30:00,24101.8,24111.1,24086.55,24110.0,0
2025-04-21 05:45:00,24110.9,24132.75,24106.05,24125.1,0
2025-04-21 06:00:00,24124.2,24125.85,24099.05,24108.0,0
2025-04-21 06:15:00,24110.9,24144.35,24106.25,24135.2,0
2025-04-21 06:30:00,24136.45,24150.15,24125.65,24148.35,0
2025-04-21 06:45:00,24149.1,24182.45,24141.3,24166.7,0
2025-04-21 07:00:00,24167.45,24185.55,24163.45,24172.6,0
2025-04-21 07:15:00,24172.75,24188.85,24169.75,24177.6,0
2025-04-21 07:30:00,24178.1,24189.55,24169.35,24173.75,0
2025-04-21 07:45:00,24172.15,24175.55,24146.5,24154.7,0
2025-04-21 08:00:00,24155.55,24160.9,24109.5,24113.2,0
2025-04-21 08:15:00,24113.05,24171.6,24106.5,24150.05,0
2025-04-21 08:30:00,24148.9,24157.35,24134.2,24143.45,0
2025-04-21 08:45:00,24143.35,24156.95,24133.3,24138.25,0
2025-04-21 09:00:00,24138.0,24146.05,24120.0,24143.0,0
2025-04-21 09:15:00,24140.65,24156.0,24133.7,24145.25,0
2025-04-21 09:30:00,24146.75,24148.2,24109.95,24114.4,0
2025-04-21 09:45:00,24114.55,24135.65,24112.25,24121.2,0
2025-04-22 03:45:00,24185.4,24201.65,24072.0,24133.55,0
2025-04-22 04:00:00,24132.6,24190.3,24130.05,24180.9,0
2025-04-22 04:15:00,24181.5,24188.4,24139.2,24166.2,0
2025-04-22 04:30:00,24166.8,24202.6,24161.9,24195.7,0
2025-04-22 04:45:00,24195.5,24215.3,24187.35,24195.35,0
2025-04-22 05:00:00,24194.25,24225.6,24193.9,24223.85,0
2025-04-22 05:15:00,24223.9,24230.8,24212.35,24228.1,0
2025-04-22 05:30:00,24228.15,24242.6,24214.0,24230.0,0
2025-04-22 05:45:00,24230.3,24233.5,24190.15,24190.15,0
2025-04-22 06:00:00,24189.55,24214.95,24166.15,24209.7,0
2025-04-22 06:15:00,24209.45,24221.4,24203.65,24217.9,0
2025-04-22 06:30:00,24217.25,24219.7,24187.7,24202.85,0
2025-04-22 06:45:00,24201.85,24203.3,24182.1,24192.65,0
2025-04-22 07:00:00,24193.25,24194.95,24175.5,24189.3,0
2025-04-22 07:15:00,24188.85,24191.15,24176.0,24180.3,0
2025-04-22 07:30:00,24180.55,24186.0,24168.25,24182.1,0
2025-04-22 07:45:00,24183.8,24197.55,24177.8,24188.65,0
2025-04-22 08:00:00,24188.85,24192.6,24177.35,24182.65,0
2025-04-22 08:15:00,24182.35,24184.85,24173.6,24180.0,0
2025-04-22 08:30:00,24179.6,24189.4,24174.8,24178.8,0
2025-04-22 08:45:00,24179.35,24184.6,24173.15,24184.15,0
2025-04-22 09:00:00,24183.65,24184.7,24171.7,24175.9,0
2025-04-22 09:15:00,24176.0,24178.6,24144.05,24171.55,0
2025-04-22 09:30:00,24172.9,24181.0,24161.15,24161.15,0
2025-04-22 09:45:00,24162.3,24173.95,24126.95,24134.05,0
2025-04-23 03:45:00,24357.6,24359.3,24282.05,24319.1,0
2025-04-23 04:00:00,24317.6,24329.6,24264.55,24320.65,0
2025-04-23 04:15:00,24321.05,24345.7,24302.2,24305.9,0
2025-04-23 04:30:00,24306.65,24318.25,24189.55,24190.65,0
2025-04-23 04:45:00,24191.55,24232.4,24189.95,24230.55,0
2025-04-23 05:00:00,24231.3,24242.1,24169.5,24169.5,0
2025-04-23 05:15:00,24170.15,24182.55,24119.95,24152.45,0
2025-04-23 05:30:00,24152.7,24197.05,24152.7,24191.7,0
2025-04-23 05:45:00,24192.3,24219.2,24180.0,24195.95,0
2025-04-23 06:00:00,24195.65,24242.15,24188.6,24239.2,0
2025-04-23 06:15:00,24239.0,24251.8,24203.75,24205.1,0
2025-04-23 06:30:00,24205.4,24226.3,24197.9,24222.65,0
2025-04-23 06:45:00,24222.5,24226.65,24201.9,24209.05,0
2025-04-23 07:00:00,24208.9,24229.5,24207.85,24229.35,0
2025-04-23 07:15:00,24228.8,24250.45,24226.3,24248.55,0
2025-04-23 07:30:00,24247.9,24266.75,24229.45,24243.3,0
2025-04-23 07:45:00,24243.5,24261.65,24230.55,24259.4,0
2025-04-23 08:00:00,24259.0,24276.8,24251.0,24274.65,0
2025-04-23 08:15:00,24274.55,24300.35,24266.65,24298.5,0
2025-04-23 08:30:00,24297.45,24306.6,24289.45,24303.45,0
2025-04-23 08:45:00,24303.8,24314.8,24292.05,24309.35,0
2025-04-23 09:00:00,24309.55,24315.1,24278.8,24290.3,0
2025-04-23 09:15:00,24290.7,24319.1,24290.1,24317.9,0
2025-04-23 09:30:00,24318.5,24340.25,24317.6,24334.8,0
2025-04-23 09:45:00,24334.75,24336.9,24287.9,24300.85,0
2025-04-24 03:45:00,24277.9,24295.15,24251.55,24253.1,0
2025-04-24 04:00:00,24253.55,24347.85,24245.25,24263.95,0
2025-04-24 04:15:00,24263.0,24291.05,24239.45,24270.75,0
2025-04-24 04:30:00,24270.7,24297.9,24262.2,24297.35,0
2025-04-24 04:45:00,24297.85,24313.1,24285.0,24302.2,0
2025-04-24 05:00:00,24300.2,24302.2,24272.9,24276.85,0
2025-04-24 05:15:00,24277.1,24285.0,24268.8,24276.2,0
2025-04-24 05:30:00,24275.85,24287.75,24270.05,24279.05,0
2025-04-24 05:45:00,24279.15,24283.75,24252.9,24257.5,0
2025-04-24 06:00:00,24256.35,24269.25,24254.65,24264.5,0
2025-04-24 06:15:00,24263.75,24271.25,24257.75,24259.55,0
2025-04-24 06:30:00,24258.9,24270.65,24255.5,24260.3,0
2025-04-24 06:45:00,24260.7,24273.1,24256.4,24257.25,0
2025-04-24 07:00:00,24256.5,24268.3,24248.4,24263.7,0
2025-04-24 07:15:00,24264.05,24273.4,24261.6,24265.5,0
2025-04-24 07:30:00,24266.1,24271.9,24257.5,24257.5,0
2025-04-24 07:45:00,24258.75,24265.2,24253.5,24255.85,0
2025-04-24 08:00:00,24257.0,24263.45,24242.05,24250.65,0
2025-04-24 08:15:00,24250.7,24254.15,24243.45,24249.2,0
2025-04-24 08:30:00,24249.1,24258.9,24245.05,24247.1,0
2025-04-24 08:45:00,24247.4,24263.15,24243.75,24248.8,0
2025-04-24 09:00:00,24249.25,24253.95,24232.3,24243.15,0
2025-04-24 09:15:00,24243.3,24246.4,24216.15,24221.25,0
2025-04-24 09:30:00,24222.75,24259.7,24222.75,24250.15,0
2025-04-24 09:45:00,24250.95,24257.2,24240.75,24245.05,0
2025-04-25 03:45:00,24289.0,24365.45,24264.8,24319.35,0
2025-04-25 04:00:00,24319.0,24327.85,24188.6,24208.15,0
2025-04-25 04:15:00,24208.75,24215.85,24067.0,24080.3,0
2025-04-25 04:30:00,24080.65,24080.65,23950.15,24033.65,0
2025-04-25 04:45:00,24032.6,24043.65,23923.45,23927.5,0
2025-04-25 05:00:00,23928.95,23997.65,23908.6,23965.5,0
2025-04-25 05:15:00,23963.7,23987.8,23923.55,23939.1,0
2025-04-25 05:30:00,23939.65,23950.1,23900.5,23940.35,0
2025-04-25 05:45:00,23941.3,23945.9,23879.2,23912.05,0
2025-04-25 06:00:00,23911.95,23927.25,23886.1,23903.4,0
2025-04-25 06:15:00,23904.75,23904.85,23847.85,23872.5,0
2025-04-25 06:30:00,23871.55,23946.65,23859.25,23938.15,0
2025-04-25 06:45:00,23939.25,23962.65,23922.0,23943.55,0
2025-04-25 07:00:00,23942.6,23984.8,23935.85,23951.05,0
2025-04-25 07:15:00,23950.9,24033.0,23950.4,24026.45,0
2025-04-25 07:30:00,24024.65,24060.8,24013.05,24047.15,0
2025-04-25 07:45:00,24045.75,24071.15,24029.5,24036.75,0
2025-04-25 08:00:00,24035.65,24098.25,24034.6,24084.6,0
2025-04-25 08:15:00,24083.95,24149.6,24078.55,24147.75,0
2025-04-25 08:30:00,24146.55,24150.65,24046.0,24077.1,0
2025-04-25 08:45:00,24076.55,24130.25,24076.45,24104.0,0
2025-04-25 09:00:00,24102.55,24106.9,24042.75,24064.3,0
2025-04-25 09:15:00,24063.2,24100.3,24038.15,24076.95,0
2025-04-25 09:30:00,24073.8,24085.35,24045.95,24052.95,0
2025-04-25 09:45:00,24051.45,24054.65,23986.1,23991.65,0
2025-04-28 03:45:00,24070.25,24152.2,24054.05,24117.95,0
2025-04-28 04:00:00,24117.05,24227.8,24108.65,24176.6,0
2025-04-28 04:15:00,24175.75,24231.95,24174.3,24229.3,0
2025-04-28 04:30:00,24228.6,24279.3,24217.8,24275.85,0
2025-04-28 04:45:00,24276.0,24283.0,24229.35,24236.85,0
2025-04-28 05:00:00,24238.05,24263.15,24237.7,24245.35,0
2025-04-28 05:15:00,24245.45,24282.9,24242.8,24276.9,0
2025-04-28 05:30:00,24276.75,24282.2,24227.75,24235.0,0
2025-04-28 05:45:00,24236.2,24253.7,24210.75,24252.9,0
2025-04-28 06:00:00,24253.95,24280.45,24248.65,24276.55,0
2025-04-28 06:15:00,24277.45,24288.8,24261.3,24271.5,0
2025-04-28 06:30:00,24271.6,24297.9,24271.6,24289.65,0
2025-04-28 06:45:00,24292.3,24346.55,24286.95,24344.85,0
2025-04-28 07:00:00,24347.45,24352.1,24326.6,24336.45,0
2025-04-28 07:15:00,24339.5,24355.1,24332.15,24348.75,0
2025-04-28 07:30:00,24350.7,24352.5,24313.5,24339.0,0
2025-04-28 07:45:00,24341.85,24351.55,24319.9,24331.9,0
2025-04-28 08:00:00,24335.1,24347.1,24323.2,24341.95,0
2025-04-28 08:15:00,24344.6,24351.6,24325.9,24332.0,0
2025-04-28 08:30:00,24335.85,24352.3,24328.3,24350.6,0
2025-04-28 08:45:00,24352.6,24353.7,24293.55,24305.05,0
2025-04-28 09:00:00,24308.0,24321.65,24265.45,24273.65,0
2025-04-28 09:15:00,24276.45,24325.6,24260.9,24318.45,0
2025-04-28 09:30:00,24322.2,24341.3,24311.85,24324.1,0
2025-04-28 09:45:00,24325.6,24337.75,24309.55,24312.9,0
2025-04-29 03:45:00,24370.7,24457.65,24364.35,24417.1,0
2025-04-29 04:00:00,24418.25,24452.9,24303.9,24316.6,0
2025-04-29 04:15:00,24317.85,24395.0,24290.75,24390.25,0
2025-04-29 04:30:00,24390.0,24396.15,24333.8,24351.55,0
2025-04-29 04:45:00,24351.3,24354.1,24311.3,24317.8,0
2025-04-29 05:00:00,24318.85,24335.25,24305.5,24321.5,0
2025-04-29 05:15:00,24321.85,24353.7,24317.95,24333.8,0
2025-04-29 05:30:00,24334.7,24369.85,24332.8,24356.05,0
2025-04-29 05:45:00,24356.55,24360.35,24338.95,24349.25,0
2025-04-29 06:00:00,24348.65,24356.8,24334.95,24354.4,0
2025-04-29 06:15:00,24354.65,24355.8,24311.95,24313.25,0
2025-04-29 06:30:00,24313.4,24323.75,24302.45,24316.6,0
2025-04-29 06:45:00,24316.4,24321.6,24304.1,24309.75,0
2025-04-29 07:00:00,24309.25,24347.95,24309.15,24341.85,0
2025-04-29 07:15:00,24338.8,24363.55,24330.6,24358.95,0
2025-04-29 07:30:00,24358.25,24369.5,24350.6,24356.85,0
2025-04-29 07:45:00,24355.45,24376.05,24341.35,24366.05,0
2025-04-29 08:00:00,24366.65,24372.7,24351.0,24353.9,0
2025-04-29 08:15:00,24352.7,24368.75,24347.65,24358.25,0
2025-04-29 08:30:00,24360.15,24375.5,24356.85,24365.95,0
2025-04-29 08:45:00,24366.9,24368.3,24342.4,24346.0,0
2025-04-29 09:00:00,24346.45,24361.95,24339.0,24356.45,0
2025-04-29 09:15:00,24356.2,24358.0,24339.45,24340.2,0
2025-04-29 09:30:00,24340.55,24347.8,24324.45,24326.45,0
2025-04-29 09:45:00,24326.2,24348.5,24310.6,24325.45,0
2025-04-30 03:45:00,24342.05,24342.05,24268.8,24324.05,0
2025-04-30 04:00:00,24322.25,24365.7,24314.85,24348.5,0
2025-04-30 04:15:00,24346.3,24395.2,24346.3,24366.1,0
2025-04-30 04:30:00,24365.65,24371.95,24348.25,24353.75,0
2025-04-30 04:45:00,24353.8,24362.95,24330.55,24330.85,0
2025-04-30 05:00:00,24331.15,24334.1,24290.4,24321.2,0
2025-04-30 05:15:00,24321.5,24344.8,24317.9,24341.25,0
2025-04-30 05:30:00,24342.3,24354.45,24326.15,24329.95,0
2025-04-30 05:45:00,24330.5,24371.6,24329.05,24330.85,0
2025-04-30 06:00:00,24330.65,24337.85,24326.45,24332.3,0
2025-04-30 06:15:00,24331.9,24345.85,24313.55,24341.4,0
2025-04-30 06:30:00,24341.45,24353.7,24336.8,24344.95,0
2025-04-30 06:45:00,24344.3,24365.0,24339.45,24349.7,0
2025-04-30 07:00:00,24349.55,24363.75,24342.4,24356.5,0
2025-04-30 07:15:00,24357.1,24360.1,24339.7,24340.2,0
2025-04-30 07:30:00,24339.85,24342.4,24326.7,24333.8,0
2025-04-30 07:45:00,24333.75,24343.1,24327.45,24332.7,0
2025-04-30 08:00:00,24333.25,24350.8,24332.5,24349.5,0
2025-04-30 08:15:00,24348.8,24353.25,24334.55,24347.1,0
2025-04-30 08:30:00,24347.75,24351.55,24335.55,24340.65,0
2025-04-30 08:45:00,24340.0,24343.1,24331.4,24336.8,0
2025-04-30 09:00:00,24336.05,24344.25,24324.15,24339.5,0
2025-04-30 09:15:00,24338.85,24388.8,24338.3,24367.3,0
2025-04-30 09:30:00,24368.6,24396.15,24348.45,24348.85,0
2025-04-30 09:45:00,24349.8,24353.15,24198.75,24246.25,0
2025-05-02 03:45:00,24311.9,24488.5,24305.85,24487.6,0
2025-05-02 04:00:00,24487.1,24551.25,24485.35,24529.85,0
2025-05-02 04:15:00,24530.6,24576.15,24516.7,24572.0,0
2025-05-02 04:30:00,24571.2,24589.15,24558.35,24581.95,0
2025-05-02 04:45:00,24581.85,24587.25,24520.7,24520.7,0
2025-05-02 05:00:00,24521.35,24531.15,24468.6,24502.05,0
2025-05-02 05:15:00,24502.5,24507.2,24410.45,24432.0,0
2025-05-02 05:30:00,24431.7,24445.3,24404.7,24422.9,0
2025-05-02 05:45:00,24424.65,24443.05,24371.2,24387.3,0
2025-05-02 06:00:00,24387.25,24387.95,24319.75,24336.1,0
2025-05-02 06:15:00,24336.05,24365.0,24326.35,24354.7,0
2025-05-02 06:30:00,24354.6,24355.8,24299.8,24315.0,0
2025-05-02 06:45:00,24314.05,24314.15,24238.5,24242.75,0
2025-05-02 07:00:00,24241.85,24283.65,24241.0,24283.3,0
2025-05-02 07:15:00,24282.8,24310.85,24280.65,24282.95,0
2025-05-02 07:30:00,24282.85,24310.1,24266.2,24297.0,0
2025-05-02 07:45:00,24297.05,24368.85,24296.25,24364.8,0
2025-05-02 08:00:00,24364.75,24412.2,24363.1,24392.35,0
2025-05-02 08:15:00,24391.95,24405.8,24374.55,24378.8,0
2025-05-02 08:30:00,24378.5,24400.65,24359.0,24373.55,0
2025-05-02 08:45:00,24372.45,24389.2,24304.6,24306.25,0
2025-05-02 09:00:00,24306.75,24332.25,24286.9,24326.65,0
2025-05-02 09:15:00,24325.35,24381.8,24319.1,24373.95,0
2025-05-02 09:30:00,24373.4,24397.75,24338.15,24367.15,0
2025-05-02 09:45:00,24365.45,24368.15,24309.85,24313.65,0
2025-05-05 03:45:00,24419.5,24477.9,24400.65,24443.15,0
2025-05-05 04:00:00,24442.25,24452.45,24403.1,24449.15,0
2025-05-05 04:15:00,24449.8,24505.6,24439.4,24503.65,0
2025-05-05 04:30:00,24504.2,24511.3,24464.0,24479.1,0
2025-05-05 04:45:00,24479.8,24500.25,24468.3,24479.55,0
2025-05-05 05:00:00,24480.2,24526.4,24480.2,24522.65,0
2025-05-05 05:15:00,24521.6,24523.55,24460.45,24471.1,0
2025-05-05 05:30:00,24472.0,24488.8,24459.65,24486.2,0
2025-05-05 05:45:00,24487.2,24495.9,24464.3,24465.35,0
2025-05-05 06:00:00,24465.5,24481.6,24436.15,24447.05,0
2025-05-05 06:15:00,24447.25,24449.5,24414.45,24445.4,0
2025-05-05 06:30:00,24444.9,24459.75,24437.65,24448.7,0
2025-05-05 06:45:00,24448.45,24457.5,24430.0,24457.35,0
2025-05-05 07:00:00,24457.4,24460.6,24442.9,24456.1,0
2025-05-05 07:15:00,24455.65,24475.95,24441.7,24474.3,0
2025-05-05 07:30:00,24475.15,24477.0,24443.35,24451.05,0
2025-05-05 07:45:00,24451.25,24463.6,24434.05,24454.7,0
2025-05-05 08:00:00,24453.7,24476.05,24450.85,24473.65,0
2025-05-05 08:15:00,24473.85,24492.9,24469.5,24482.6,0
2025-05-05 08:30:00,24482.75,24490.35,24472.55,24472.9,0
2025-05-05 08:45:00,24473.9,24476.0,24455.0,24464.35,0
2025-05-05 09:00:00,24465.35,24492.15,24464.7,24475.95,0
2025-05-05 09:15:00,24475.7,24487.0,24467.9,24471.15,0
2025-05-05 09:30:00,24471.1,24474.0,24442.15,24448.3,0
2025-05-05 09:45:00,24448.6,24475.2,24447.5,24459.5,0
2025-05-06 03:45:00,24500.75,24509.65,24421.0,24433.0,0
2025-05-06 04:00:00,24433.1,24477.05,24424.1,24458.1,0
2025-05-06 04:15:00,24457.65,24459.5,24388.55,24391.65,0
2025-05-06 04:30:00,24391.0,24414.35,24379.8,24389.7,0
2025-05-06 04:45:00,24388.7,24392.1,24369.1,24385.8,0
2025-05-06 05:00:00,24385.95,24399.2,24375.5,24397.05,0
2025-05-06 05:15:00,24397.6,24406.15,24384.7,24403.05,0
2025-05-06 05:30:00,24403.55,24405.25,24386.1,24387.95,0
2025-05-06 05:45:00,24388.1,24390.35,24366.65,24371.75,0
2025-05-06 06:00:00,24372.15,24375.45,24356.75,24361.15,0
2025-05-06 06:15:00,24359.8,24393.3,24357.35,24378.45,0
2025-05-06 06:30:00,24377.75,24396.85,24372.25,24392.2,0
2025-05-06 06:45:00,24390.4,24402.05,24384.5,24393.45,0
2025-05-06 07:00:00,24392.95,24398.55,24378.1,24385.35,0
2025-05-06 07:15:00,24384.05,24388.75,24372.95,24378.35,0
2025-05-06 07:30:00,24376.4,24394.2,24367.05,24383.25,0
2025-05-06 07:45:00,24382.8,24394.35,24376.0,24389.2,0
2025-05-06 08:00:00,24387.85,24396.05,24384.95,24391.6,0
2025-05-06 08:15:00,24390.05,24405.5,24386.5,24405.5,0
2025-05-06 08:30:00,24405.55,24408.4,24379.05,24389.05,0
2025-05-06 08:45:00,24387.25,24390.65,24361.9,24373.75,0
2025-05-06 09:00:00,24372.85,24385.55,24370.35,24379.9,0
2025-05-06 09:15:00,24377.5,24382.8,24355.5,24368.55,0
2025-05-06 09:30:00,24365.5,24400.65,24365.5,24387.65,0
2025-05-06 09:45:00,24387.7,24389.25,24331.8,24335.9,0
2025-05-07 03:45:00,24233.3,24436.6,24220.0,24427.2,0
2025-05-07 04:00:00,24428.5,24449.6,24391.3,24402.85,0
2025-05-07 04:15:00,24402.1,24404.55,24320.05,24359.15,0
2025-05-07 04:30:00,24358.65,24369.15,24290.3,24304.1,0
2025-05-07 04:45:00,24303.5,24359.65,24285.0,24329.25,0
2025-05-07 05:00:00,24329.8,24372.85,24329.2,24355.9,0
2025-05-07 05:15:00,24356.9,24372.0,24324.75,24335.8,0
2025-05-07 05:30:00,24334.75,24373.75,24334.75,24372.6,0
2025-05-07 05:45:00,24372.5,24416.2,24372.5,24406.45,0
2025-05-07 06:00:00,24406.55,24430.4,24402.45,24408.95,0
2025-05-07 06:15:00,24408.8,24408.8,24349.75,24357.75,0
2025-05-07 06:30:00,24358.3,24382.55,24352.9,24374.85,0
2025-05-07 06:45:00,24374.65,24391.4,24365.65,24387.35,0
2025-05-07 07:00:00,24387.55,24398.25,24380.95,24388.35,0
2025-05-07 07:15:00,24388.65,24400.4,24380.35,24382.95,0
2025-05-07 07:30:00,24382.35,24383.35,24354.95,24362.05,0
2025-05-07 07:45:00,24362.0,24372.65,24356.4,24356.9,0
2025-05-07 08:00:00,24356.85,24364.0,24345.35,24355.9,0
2025-05-07 08:15:00,24355.7,24372.95,24346.15,24371.25,0
2025-05-07 08:30:00,24372.9,24422.95,24368.3,24406.9,0
2025-05-07 08:45:00,24410.95,24416.85,24367.85,24392.8,0
2025-05-07 09:00:00,24394.35,24426.05,24390.25,24414.7,0
2025-05-07 09:15:00,24416.15,24417.45,24394.4,24395.35,0
2025-05-07 09:30:00,24395.7,24424.05,24395.7,24407.05,0
2025-05-07 09:45:00,24406.8,24425.05,24403.8,24409.3,0
2025-05-08 03:45:00,24431.5,24447.25,24381.95,24392.3,0
2025-05-08 04:00:00,24393.35,24406.65,24373.45,24391.5,0
2025-05-08 04:15:00,24391.9,24394.65,24373.85,24380.3,0
2025-05-08 04:30:00,24380.2,24402.2,24380.2,24391.55,0
2025-05-08 04:45:00,24391.65,24412.3,24384.35,24404.45,0
2025-05-08 05:00:00,24404.4,24409.45,24388.0,24398.9,0
2025-05-08 05:15:00,24398.8,24405.9,24390.3,24397.25,0
2025-05-08 05:30:00,24396.6,24407.8,24395.15,24398.05,0
2025-05-08 05:45:00,24397.45,24415.8,24397.45,24412.3,0
2025-05-08 06:00:00,24411.3,24413.6,24403.6,24408.55,0
